[   -0.786,   -0.016,   85.321,   -3.789,   14.490,   -8.571,    6.224,]    #combo:  647 #block: 1000 ratio:0.647
[   -0.903,   -0.588,   79.287,   -6.877,    9.393,  -12.267,    1.775,]    #combo:    5 #block:   55 ratio:0.091
[   -1.043,   -0.016,   72.366,   -4.702,   10.107,  -11.501,   13.149,]    #combo:  604 #block: 1000 ratio:0.604
[   -0.675,   -0.016,   37.285,   -4.554,   14.490,   -8.665,    6.224,]    #combo:  620 #block: 1000 ratio:0.620
[   -0.416,   -0.020,   78.268,   -2.410,    9.554,   -8.007,   16.426,]    #combo:  629 #block: 1000 ratio:0.629
[   -1.272,   -0.040,   74.829,   -5.357,   17.861,  -11.562,    8.607,]    #combo:  600 #block: 1000 ratio:0.600
[   -1.425,    0.010,   42.767,   -3.789,   10.107,  -11.501,    7.805,]    #combo:  591 #block: 1000 ratio:0.591
[   -1.140,    0.008,   67.929,   -2.857,   10.209,   -7.725,    8.674,]    #combo:  627 #block: 1000 ratio:0.627
[   -0.393,   -0.001,   78.268,   -5.763,    9.554,  -12.488,   16.426,]    #combo:  645 #block: 1000 ratio:0.645
[   -1.059,   -0.101,   76.613,   -2.410,    8.649,  -11.549,    7.687,]    #combo:  318 #block:  576 ratio:0.552
[   -0.774,   -0.020,   78.268,   -2.410,    9.554,  -11.501,   16.426,]    #combo:  522 #block:  798 ratio:0.654
[   -1.425,   -0.027,   79.907,   -2.209,   14.623,   -3.378,    9.282,]    #combo:  625 #block: 1000 ratio:0.625
[   -1.247,   -0.016,   78.268,   -3.789,   10.107,   -7.897,    7.291,]    #combo:  508 #block:  826 ratio:0.615
[   -1.013,   -0.001,   76.613,   -5.763,   10.298,  -11.549,    8.421,]    #combo:  633 #block: 1000 ratio:0.633
[   -1.021,   -0.023,   78.282,   -2.410,    8.649,  -11.501,    7.687,]    #combo:  727 #block: 1000 ratio:0.727
[   -1.425,   -0.016,   42.767,   -5.357,   10.107,  -11.501,    8.626,]    #combo:  575 #block: 1000 ratio:0.575
[   -1.043,   -0.016,   72.366,   -3.185,   11.197,  -11.501,   16.426,]    #combo:  691 #block: 1000 ratio:0.691
[   -1.247,   -0.016,   78.268,   -5.468,   10.107,  -11.501,    8.626,]    #combo:  640 #block: 1000 ratio:0.640
[   -1.021,    0.009,   84.692,   -2.410,   10.476,  -11.501,    7.687,]    #combo:  650 #block: 1000 ratio:0.650
[   -0.774,   -0.027,   77.478,   -3.989,   14.623,  -13.097,    9.983,]    #combo:  645 #block: 1000 ratio:0.645
[   -0.774,   -0.013,   78.268,   -2.410,   10.273,  -10.208,    8.607,]    #combo:  600 #block: 1000 ratio:0.600
[   -1.217,    0.054,   68.975,   -4.214,   14.490,   -8.007,   15.006,]    #combo:  255 #block:  421 ratio:0.606
[   -1.425,   -0.023,   77.478,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  590 #block: 1000 ratio:0.590
[   -1.185,   -0.023,   74.829,   -4.670,   14.882,  -11.501,    8.690,]    #combo:  632 #block: 1000 ratio:0.632
[   -0.786,   -0.005,   76.613,   -5.763,    8.363,  -12.407,    1.438,]    #combo:  630 #block: 1000 ratio:0.630
[   -1.425,   -0.027,   77.478,   -3.989,   14.623,  -13.097,    9.983,]    #combo:  711 #block: 1000 ratio:0.711
[   -1.043,   -0.034,   77.478,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  655 #block: 1000 ratio:0.655
[   -0.876,    0.057,   66.097,   -2.410,   10.267,   -8.007,   14.050,]    #combo:   76 #block:  171 ratio:0.444
[   -0.800,   -0.001,   78.268,   -5.316,    9.554,  -12.215,    7.325,]    #combo:  605 #block: 1000 ratio:0.605
[   -0.903,   -0.005,   70.514,   -3.165,    9.964,  -10.833,    5.408,]    #combo:  676 #block: 1000 ratio:0.676
[   -1.015,    0.059,   83.505,   -5.052,   18.178,  -12.428,    8.690,]    #combo:  231 #block:  406 ratio:0.569
[   -1.089,   -0.020,   71.610,   -3.290,   10.043,   -7.725,    8.674,]    #combo:  636 #block: 1000 ratio:0.636
[   -0.786,   -0.005,   83.505,   -3.165,   10.726,  -10.833,    1.438,]    #combo:  655 #block: 1000 ratio:0.655
[   -0.485,   -0.118,   72.877,   -5.821,    9.219,  -18.158,    5.408,]    #combo:   73 #block:  199 ratio:0.367
[   -1.202,   -0.016,   96.552,   -4.670,    9.785,   -2.246,    8.690,]    #combo:  498 #block:  860 ratio:0.579
[   -0.739,   -0.023,   78.282,   -2.410,   10.298,  -12.263,    8.421,]    #combo:  614 #block: 1000 ratio:0.614
[   -0.786,   -0.001,   76.613,   -5.763,    8.363,  -12.407,    7.651,]    #combo:  638 #block: 1000 ratio:0.638
[   -1.064,   -0.016,   70.514,   -5.357,    9.393,   -8.571,   10.952,]    #combo:  642 #block: 1000 ratio:0.642
