[   -1.043,   -0.034,   77.478,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  655 #block: 1000 ratio:0.655
[   -0.774,    0.009,   84.039,   -2.410,   14.583,  -11.260,    8.073,]    #combo:  624 #block: 1000 ratio:0.624
[   -0.786,   -0.001,   78.268,   -5.763,    8.872,  -12.407,    7.651,]    #combo:  649 #block: 1000 ratio:0.649
[   -1.301,    0.040,   78.268,   -5.409,    8.362,   -5.928,    7.911,]    #combo:   41 #block:  123 ratio:0.333
[   -1.281,   -0.016,   80.817,   -5.357,    8.864,  -11.501,    8.476,]    #combo:  687 #block: 1000 ratio:0.687
[   -1.582,    0.026,   84.692,   -2.857,    9.964,  -16.494,    7.114,]    #combo:  624 #block: 1000 ratio:0.624
[    2.340,   -0.016,   71.033,   -3.226,    8.045,  -11.501,    7.642,]    #combo:    0 #block:   16 ratio:0.000
[   -1.507,    0.049,   84.692,   -2.808,   11.801,  -11.501,    7.531,]    #combo:  128 #block:  203 ratio:0.631
[   -1.206,   -0.078,   80.817,   -5.357,    8.864,  -11.501,    6.769,]    #combo:  620 #block: 1000 ratio:0.620
[   -1.206,   -0.078,   79.337,   -2.857,   11.197,  -11.501,   13.596,]    #combo:  646 #block: 1000 ratio:0.646
[   -1.425,    0.026,   84.692,   -2.857,   10.209,  -12.848,    9.983,]    #combo:  659 #block: 1000 ratio:0.659
[   -1.043,    0.008,   71.610,   -3.290,   17.511,  -12.477,   10.858,]    #combo:  632 #block: 1000 ratio:0.632
[    3.193,   -0.098,   78.063,   -2.108,   14.583,  -11.260,    8.073,]    #combo:    0 #block:   16 ratio:0.000
[   -1.281,   -0.005,   80.715,   -3.185,   11.197,  -12.598,   13.596,]    #combo:  298 #block:  500 ratio:0.596
[   -1.021,    0.024,   84.692,   -2.857,   10.209,  -12.962,    8.674,]    #combo:  658 #block: 1000 ratio:0.658
[   -1.425,   -0.016,   84.692,   -4.273,   11.197,  -10.631,    8.690,]    #combo:  650 #block: 1000 ratio:0.650
[   -1.281,   -0.016,   70.514,   -3.226,   12.090,  -11.260,    7.642,]    #combo:  599 #block: 1000 ratio:0.599
[   -1.529,   -0.016,   84.692,   -3.226,   11.801,  -11.501,    9.033,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.281,   -0.005,   79.337,   -3.366,    9.964,  -11.628,   13.596,]    #combo:  443 #block:  775 ratio:0.572
[   -1.097,   -0.007,   58.147,   -2.410,   10.647,  -10.453,    8.073,]    #combo:  618 #block: 1000 ratio:0.618
[   -1.097,   -0.016,   85.609,   -2.410,   11.165,  -11.501,    7.642,]    #combo:  651 #block: 1000 ratio:0.651
[   -1.043,   -0.016,   72.366,   -3.989,   11.197,   -7.892,   10.858,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.043,   -0.016,   85.609,   -3.185,    8.649,  -11.501,    7.642,]    #combo:  691 #block: 1000 ratio:0.691
[   -1.529,   -0.016,   84.692,   -2.857,   11.197,  -11.501,    7.642,]    #combo:  675 #block: 1000 ratio:0.675
[   -1.052,    0.008,   78.268,   -2.789,   17.511,  -12.772,    9.560,]    #combo:  653 #block: 1000 ratio:0.653
[   -1.582,   -0.001,   78.268,   -3.366,    9.964,  -16.494,    7.602,]    #combo:  633 #block: 1000 ratio:0.633
[   -0.780,   -0.016,   58.147,   -3.173,    8.649,   -0.086,    7.567,]    #combo:  559 #block: 1000 ratio:0.559
[   -1.425,    0.026,   78.268,   -2.857,   10.209,  -12.848,    9.983,]    #combo:  598 #block: 1000 ratio:0.598
[   -1.281,   -0.016,   79.337,   -2.857,   11.197,   -7.892,   13.596,]    #combo:  713 #block: 1000 ratio:0.713
[   -1.013,   -0.016,   71.610,   -5.763,   13.642,  -11.917,    8.314,]    #combo:  658 #block: 1000 ratio:0.658
[   -1.021,   -0.024,   85.140,   -1.754,   14.623,  -12.432,    9.228,]    #combo:  655 #block: 1000 ratio:0.655
[   -1.320,   -0.033,   70.208,   -5.087,    9.603,  -11.096,    7.966,]    #combo:  654 #block: 1000 ratio:0.654
[   -1.043,    0.024,   85.140,   -2.789,   14.596,  -12.962,    9.228,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.529,   -0.016,   72.366,   -3.226,   12.090,  -11.501,    7.642,]    #combo:  650 #block: 1000 ratio:0.650
[   -0.788,   -0.053,   72.366,   -4.370,    8.277,  -12.477,   10.858,]    #combo:  620 #block: 1000 ratio:0.620
[   -1.052,    0.008,   78.268,   -2.789,   11.197,  -12.772,    9.228,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.185,   -0.001,   87.595,   -4.554,    8.872,   -6.885,    7.911,]    #combo:  667 #block: 1000 ratio:0.667
[   -1.043,    0.008,   71.610,   -3.290,   11.197,  -12.477,   10.858,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.185,    0.038,   72.553,   -5.050,    8.872,   -7.048,    7.881,]    #combo:  391 #block:  645 ratio:0.606
[   -0.774,   -0.034,   85.355,   -2.410,   14.583,  -16.494,    8.073,]    #combo:  639 #block: 1000 ratio:0.639
[   -1.089,   -0.033,   71.610,   -5.483,    8.872,  -11.096,    7.164,]    #combo:  322 #block:  548 ratio:0.588
[   -1.698,   -0.001,   61.958,   -6.374,    9.393,   -5.928,    8.416,]    #combo:  603 #block: 1000 ratio:0.603
[   -1.529,   -0.016,   72.366,   -2.868,   13.642,  -11.501,    8.314,]    #combo:  669 #block: 1000 ratio:0.669
[   -1.582,   -0.034,   75.946,   -3.366,    9.964,  -16.494,    7.602,]    #combo:  650 #block: 1000 ratio:0.650
[   -1.021,    0.024,   77.478,   -2.857,   14.623,  -12.962,   10.858,]    #combo:  439 #block:  764 ratio:0.575
[   -0.786,   -0.020,   78.268,   -3.989,    8.872,  -12.477,   10.858,]    #combo:  603 #block: 1000 ratio:0.603
[   -1.013,   -0.248,   70.918,   -2.868,   13.711,  -11.096,    8.314,]    #combo:  637 #block: 1000 ratio:0.637
[   -0.600,    0.024,   84.035,   -2.524,   10.209,  -12.477,   10.858,]    #combo:  554 #block:  893 ratio:0.620
[   -1.052,    0.008,   76.942,   -3.185,   11.197,   -7.892,    7.642,]    #combo:  670 #block: 1000 ratio:0.670
[   -2.660,   -0.677,   87.595,   -4.554,    8.736,   -5.659,    7.881,]    #combo:  352 #block:  636 ratio:0.553
[   -1.301,    0.040,   61.958,   -3.716,    9.393,   -5.928,    7.835,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.185,    0.030,   72.553,   -5.674,    8.872,   -6.683,    7.911,]    #combo:   99 #block:  192 ratio:0.516
[   -1.043,    0.008,   85.140,   -2.789,   10.958,  -12.432,    9.228,]    #combo:  618 #block: 1000 ratio:0.618
[   -1.529,   -0.005,   72.366,   -3.226,    9.393,  -11.501,    7.642,]    #combo:  699 #block: 1000 ratio:0.699
[   -1.281,   -0.725,   79.337,   -3.366,    9.964,  -11.628,    8.138,]    #combo:  256 #block:  429 ratio:0.597
[   -1.043,   -0.016,   72.366,   -2.857,   11.197,   -7.892,    7.642,]    #combo:  658 #block: 1000 ratio:0.658
[   -1.425,   -0.023,   84.692,   -3.789,   14.490,  -12.962,    8.690,]    #combo:  639 #block: 1000 ratio:0.639
[   -1.021,    0.024,   83.970,   -3.989,   14.623,  -12.962,    9.983,]    #combo:  633 #block: 1000 ratio:0.633
[   -1.043,   -0.016,   72.366,   -2.857,   11.197,   -7.892,    7.642,]    #combo:  648 #block: 1000 ratio:0.648
[   -1.425,   -0.016,   78.268,   -3.185,   14.490,  -10.631,    7.642,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.052,   -0.016,   78.268,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  630 #block: 1000 ratio:0.630
[   -0.786,   -0.033,   71.610,   -5.483,    8.872,  -12.407,    7.164,]    #combo:  656 #block: 1000 ratio:0.656
[   -1.013,   -0.001,   71.610,   -5.763,   10.298,  -11.096,    8.073,]    #combo:  633 #block: 1000 ratio:0.633
[   -0.786,   -0.001,   78.268,   -5.763,    8.362,  -11.005,    7.911,]    #combo:  640 #block: 1000 ratio:0.640
