[   -1.505,   -0.035,   43.175,   -5.938,    2.347,   -9.770,    1.420,]    #combo:  611 #block: 1000 ratio:0.611
[   -1.057,   -0.029,   64.941,   -6.209,    5.457,  -10.227,    1.846,]    #combo:  640 #block: 1000 ratio:0.640
[   -1.067,   -0.029,   65.253,   -2.810,    5.738,   -8.150,    9.812,]    #combo:  666 #block: 1000 ratio:0.666
[   -1.250,   -0.135,   44.212,   -6.299,    2.478,  -10.734,    0.976,]    #combo:  589 #block: 1000 ratio:0.589
[   -1.505,   -0.011,   48.006,   -3.534,    9.294,   -9.770,    9.676,]    #combo:  655 #block: 1000 ratio:0.655
[   -1.501,   -0.063,   48.415,   -5.938,    0.610,   -9.770,    9.162,]    #combo:  654 #block: 1000 ratio:0.654
[   -0.948,   -0.216,   65.922,   -3.018,    2.347,  -10.557,    9.198,]    #combo:  608 #block: 1000 ratio:0.608
[   -0.948,   -0.216,   67.253,   -3.018,    8.445,  -10.557,    9.198,]    #combo:  125 #block:  282 ratio:0.443
[   -1.067,   -0.029,   64.941,   -3.534,    5.137,  -10.227,    9.695,]    #combo:  636 #block: 1000 ratio:0.636
[   -0.992,   -0.216,   43.783,   -3.675,    2.347,  -11.005,    9.198,]    #combo:  602 #block: 1000 ratio:0.602
[   -1.201,   -0.063,   48.315,   -3.675,    5.457,   -6.595,    8.506,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.501,   -0.026,   44.598,   -5.938,    0.610,   -9.770,    9.162,]    #combo:  594 #block: 1000 ratio:0.594
[   -8.693,   -0.063,   37.247,   -3.887,    4.860,   -6.898,    2.985,]    #combo:  312 #block:  576 ratio:0.542
[   -5.968,   -0.216,   48.006,   -2.941,    2.347,  -10.557,    2.294,]    #combo:  552 #block: 1000 ratio:0.552
[   -1.057,   -0.029,   64.941,   -6.209,    5.457,  -10.227,    9.812,]    #combo:  630 #block: 1000 ratio:0.630
[   -1.183,   -0.035,   41.734,   -3.452,    1.772,   -6.898,    8.506,]    #combo:  594 #block: 1000 ratio:0.594
[   -1.250,   -0.086,   44.212,   -5.526,    5.717,   -9.762,    9.062,]    #combo:  604 #block: 1000 ratio:0.604
[   -1.067,   -0.063,   37.247,   -2.587,    4.860,   -6.898,    2.985,]    #combo:  591 #block: 1000 ratio:0.591
[   -1.712,   -0.086,   41.304,   -5.752,    5.085,   -6.070,    1.846,]    #combo:  644 #block: 1000 ratio:0.644
[   -1.201,   -0.011,   48.006,   -3.534,    8.445,   -6.898,    8.506,]    #combo:  626 #block: 1000 ratio:0.626
[   -1.389,   -0.035,   47.572,   -6.040,    8.445,   -6.975,    8.506,]    #combo:  640 #block: 1000 ratio:0.640
[   -1.067,   -0.117,   58.109,   -2.587,    1.026,  -11.005,    7.121,]    #combo:  624 #block: 1000 ratio:0.624
[   -0.795,   -0.277,   40.288,   -6.045,    5.275,   -6.070,    9.228,]    #combo:  153 #block:  363 ratio:0.421
[   -1.505,   -0.035,   44.212,   -3.707,    9.294,   -6.345,    2.985,]    #combo:  615 #block: 1000 ratio:0.615
[   -1.183,   -0.086,   48.315,   -3.675,    5.457,   -6.345,    2.763,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.043,   -0.035,   47.572,   -5.063,    5.717,   -9.762,    8.506,]    #combo:  657 #block: 1000 ratio:0.657
[   -1.505,   -0.035,   37.247,   -5.938,    2.723,   -6.070,    1.420,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.505,   -0.035,   37.247,   -2.587,    4.860,   -6.070,    2.985,]    #combo:  585 #block: 1000 ratio:0.585
[   -1.067,   -0.068,   58.109,   -2.587,    2.668,  -11.005,    7.121,]    #combo:  656 #block: 1000 ratio:0.656
[   -0.948,   -0.216,   65.922,   -6.200,    5.794,  -10.557,    9.198,]    #combo:  685 #block: 1000 ratio:0.685
[   -1.183,   -0.086,   48.315,   -3.854,    5.606,   -9.915,    2.763,]    #combo:  641 #block: 1000 ratio:0.641
[   -1.183,   -0.035,   44.212,   -3.675,    2.963,   -6.345,    2.985,]    #combo:  602 #block: 1000 ratio:0.602
[   -1.067,   -0.029,   64.941,   -6.209,    5.457,  -10.227,    9.812,]    #combo:  701 #block: 1000 ratio:0.701
[   -0.614,   -0.029,   65.253,   -2.810,    2.563,  -10.227,    9.812,]    #combo:  637 #block: 1000 ratio:0.637
[   -1.506,   -0.086,   64.941,   -3.534,    4.699,  -10.227,    1.846,]    #combo:  607 #block: 1000 ratio:0.607
[   -1.501,   -0.063,   48.415,   -5.526,    0.610,   -9.762,    9.062,]    #combo:  641 #block: 1000 ratio:0.641
[   -1.505,   -0.035,   43.175,   -2.587,    2.347,   -6.898,    8.506,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.505,   -0.035,   44.212,   -3.675,    9.294,   -6.345,    2.985,]    #combo:  641 #block: 1000 ratio:0.641
[   -1.323,   -0.011,   48.006,   -3.675,    9.637,   -9.770,    2.985,]    #combo:  607 #block: 1000 ratio:0.607
[   -1.250,   -0.026,   44.212,   -4.510,    2.692,  -10.557,    0.976,]    #combo:  623 #block: 1000 ratio:0.623
[   -1.201,   -0.063,   45.532,   -3.854,    5.606,   -9.915,    8.506,]    #combo:  652 #block: 1000 ratio:0.652
[   -0.948,   -0.216,   44.212,   -3.675,    2.347,  -11.005,    2.985,]    #combo:  656 #block: 1000 ratio:0.656
[   -1.250,   -0.026,   44.598,   -5.526,    2.692,   -9.762,    9.062,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.250,   -0.086,   47.572,   -6.040,    5.717,   -6.975,    8.506,]    #combo:  605 #block: 1000 ratio:0.605
[   -1.505,   -0.077,   44.212,   -3.675,    2.347,   -6.345,    8.506,]    #combo:  612 #block: 1000 ratio:0.612
[   -0.948,   -0.216,   65.922,   -3.675,    2.347,  -11.005,    2.985,]    #combo:  504 #block:  846 ratio:0.596
[   -1.051,   -0.011,   46.519,   -3.534,    5.137,   -9.770,    1.846,]    #combo:  591 #block: 1000 ratio:0.591
[   -1.505,   -2.231,   44.212,   -4.510,    2.347,  -10.547,    1.884,]    #combo:   61 #block:  206 ratio:0.296
