[   -0.675,   -0.020,   87.595,   -8.863,    9.964,   -8.665,   13.149,]    #combo:  584 #block: 1000 ratio:0.584
[   -0.802,   -0.043,   81.624,   -8.863,   10.303,   -9.498,    5.817,]    #combo:  717 #block: 1000 ratio:0.717
[   -0.688,   -0.019,   73.880,   -7.938,    4.668,  -10.321,    7.911,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.296,   -0.007,   77.068,   -3.898,   10.391,  -12.403,   10.660,]    #combo:  624 #block: 1000 ratio:0.624
[   -0.903,   -0.016,   89.284,   -3.898,    9.964,   -7.278,    7.712,]    #combo:  625 #block: 1000 ratio:0.625
[   -0.903,   -0.027,   93.369,   -3.898,    4.681,  -12.310,    9.983,]    #combo:  685 #block: 1000 ratio:0.685
[   -0.903,   -0.020,   78.268,   -4.702,   10.298,  -10.893,    7.920,]    #combo:  603 #block: 1000 ratio:0.603
[   -0.786,   -0.020,   71.767,   -5.357,    9.393,   -8.665,    8.360,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.064,   -0.023,   78.268,   -8.863,   10.303,  -11.858,    5.207,]    #combo:  667 #block: 1000 ratio:0.667
[   -1.425,    0.035,   73.637,   -5.299,    9.393,  -11.501,    8.674,]    #combo:  683 #block: 1000 ratio:0.683
[   -0.786,    0.198,   78.268,   -3.789,    4.252,   -8.665,    8.253,]    #combo:    2 #block:   46 ratio:0.043
[   -1.425,   -0.023,   79.700,   -5.786,   14.612,  -12.267,    8.674,]    #combo:  658 #block: 1000 ratio:0.658
[   -0.903,   -0.005,   78.268,   -4.702,   10.298,  -10.321,    5.408,]    #combo:  645 #block: 1000 ratio:0.645
[   -1.064,   -0.020,   78.268,   -3.185,   10.298,  -10.321,    8.060,]    #combo:  619 #block: 1000 ratio:0.619
[   -0.903,   -0.016,   73.896,   -2.857,   11.698,  -11.922,    8.060,]    #combo:  639 #block: 1000 ratio:0.639
[   -0.593,   -0.005,   42.776,   -5.713,   10.303,  -11.858,    5.207,]    #combo:  589 #block: 1000 ratio:0.589
[   -0.819,    0.009,   87.595,   -8.863,    9.964,   -8.665,   13.149,]    #combo:  595 #block: 1000 ratio:0.595
[   -0.903,   -0.020,   70.514,   -3.185,   11.197,  -11.501,   16.426,]    #combo:  634 #block: 1000 ratio:0.634
[   -0.593,   -0.028,   78.268,   -4.926,    8.572,  -10.003,    7.920,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.064,   -0.005,   73.637,   -4.214,    9.393,  -11.501,    8.060,]    #combo:  599 #block: 1000 ratio:0.599
[   -0.903,   -0.093,   78.268,   -3.789,   13.611,   -8.632,   11.388,]    #combo:  413 #block:  780 ratio:0.529
[   -0.903,   -0.016,   78.268,   -4.214,   12.972,  -11.420,    5.967,]    #combo:  621 #block: 1000 ratio:0.621
[   -0.903,   -0.016,   71.921,   -4.214,   12.972,  -15.585,   15.006,]    #combo:  643 #block: 1000 ratio:0.643
[   -0.786,   -0.016,   75.295,   -5.357,    8.363,  -13.224,    7.642,]    #combo:  674 #block: 1000 ratio:0.674
[   -0.593,   -0.020,   78.268,   -4.702,    9.418,  -10.003,    7.920,]    #combo:  649 #block: 1000 ratio:0.649
[   -0.786,   -0.016,   70.514,   -5.357,    9.554,   -7.709,    8.360,]    #combo:  670 #block: 1000 ratio:0.670
[   -0.675,    0.009,   87.595,   -4.554,    9.393,   -8.665,   13.149,]    #combo:  677 #block: 1000 ratio:0.677
[   -0.786,   -0.005,   71.898,   -5.357,    9.554,   -7.709,    8.360,]    #combo:  603 #block: 1000 ratio:0.603
[   -0.593,   -0.016,   78.268,   -8.755,   12.972,  -10.090,    7.819,]    #combo:  609 #block: 1000 ratio:0.609
[   -0.675,   -0.020,   70.514,   -3.165,    9.964,  -10.833,   13.149,]    #combo:  666 #block: 1000 ratio:0.666
[   -0.786,   -0.005,   73.637,   -5.357,    9.393,   -9.637,    8.060,]    #combo:  644 #block: 1000 ratio:0.644
[   -1.243,   -0.005,   78.268,   -5.713,   10.303,  -11.858,    5.207,]    #combo:  635 #block: 1000 ratio:0.635
[   -0.675,   -0.020,   89.010,   -2.857,    9.964,   -8.223,   14.299,]    #combo:  648 #block: 1000 ratio:0.648
[   -0.819,    0.009,   84.692,   -4.554,    9.393,  -10.626,    8.060,]    #combo:  669 #block: 1000 ratio:0.669
[   -0.903,   -0.023,   78.268,   -3.789,    9.418,  -11.501,    8.253,]    #combo:  672 #block: 1000 ratio:0.672
[   -0.688,   -0.016,   73.880,   -5.357,    4.668,   -8.632,    7.911,]    #combo:  622 #block: 1000 ratio:0.622
[   -0.903,   -0.066,   75.382,   -3.789,   14.490,   -9.637,    7.911,]    #combo:  597 #block: 1000 ratio:0.597
[   -1.241,   -0.088,   86.097,   -4.281,   10.341,   -4.755,    7.291,]    #combo:  600 #block: 1000 ratio:0.600
[   -0.709,   -0.020,   90.162,   -4.281,    9.393,   -3.294,    6.664,]    #combo:  627 #block: 1000 ratio:0.627
[   -0.903,   -0.023,   78.268,   -3.789,   14.490,   -9.637,    7.911,]    #combo:  679 #block: 1000 ratio:0.679
[   -0.593,   -0.005,   78.268,   -4.214,   12.972,  -10.003,    6.244,]    #combo:  653 #block: 1000 ratio:0.653
[   -0.903,   -0.016,   70.514,   -2.857,   11.197,  -11.501,   15.006,]    #combo:  679 #block: 1000 ratio:0.679
[   -0.593,   -0.005,   78.268,   -2.857,    9.418,  -10.003,    5.207,]    #combo:  649 #block: 1000 ratio:0.649
[   -1.064,   -0.023,   78.268,   -8.831,   13.321,  -12.267,    7.819,]    #combo:  650 #block: 1000 ratio:0.650
[   -0.903,   -0.020,   87.595,   -2.231,   10.469,   -3.183,   13.587,]    #combo:  668 #block: 1000 ratio:0.668
[   -0.903,   -0.023,   71.767,   -5.357,    9.418,  -11.501,    8.253,]    #combo:  684 #block: 1000 ratio:0.684
[   -0.903,   -0.016,   78.268,   -5.394,    4.668,  -10.321,    7.911,]    #combo:  677 #block: 1000 ratio:0.677
[   -0.903,   -0.001,   71.921,   -2.410,    9.554,  -15.585,   15.006,]    #combo:  681 #block: 1000 ratio:0.681
[   -1.064,   -0.023,   73.637,   -5.786,   14.128,  -11.501,    8.917,]    #combo:  662 #block: 1000 ratio:0.662
[   -0.593,   -0.016,   78.268,   -8.755,   18.316,  -12.267,    6.080,]    #combo:  644 #block: 1000 ratio:0.644
[   -0.714,   -0.005,   78.268,   -8.863,   10.303,   -9.498,    5.207,]    #combo:  595 #block: 1000 ratio:0.595
[   -0.903,   -0.027,   77.068,   -3.989,    4.682,  -12.310,    9.983,]    #combo:  661 #block: 1000 ratio:0.661
[   -1.064,   -0.005,   78.532,   -8.863,   10.303,  -11.858,    4.762,]    #combo:  610 #block: 1000 ratio:0.610
[   -0.786,   -0.016,   78.268,   -5.357,   10.298,   -8.571,    7.920,]    #combo:  642 #block: 1000 ratio:0.642
[   -1.064,   -0.023,   74.829,   -5.357,   18.316,  -12.267,    6.080,]    #combo:  619 #block: 1000 ratio:0.619
[    0.627,    0.013,   69.162,   -5.487,    9.702,   -7.709,    8.360,]    #combo:    0 #block:   17 ratio:0.000
[   -0.903,   -0.023,   49.385,   -3.185,    9.554,   -8.632,   11.388,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.034,    0.061,   77.877,   -4.214,   12.519,  -10.003,    6.244,]    #combo:  103 #block:  192 ratio:0.536
