[   -0.857,   -0.310,   49.747,   -3.534,    9.610,   -9.762,    5.823,]    #combo:  610 #block: 1000 ratio:0.610
[   -1.534,   -0.086,   44.212,   -2.810,    2.392,  -10.227,    9.812,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.103,   -0.029,   64.941,   -3.534,    2.692,   -9.964,    4.118,]    #combo:  554 #block: 1000 ratio:0.554
[   -1.379,   -0.011,   54.603,   -3.236,    6.065,   -9.901,    8.506,]    #combo:  645 #block: 1000 ratio:0.645
[   -0.654,   -0.086,   65.195,   -5.938,    5.788,   -3.692,    9.740,]    #combo:  599 #block: 1000 ratio:0.599
[   -1.043,   -0.035,   47.572,   -5.063,    5.717,   -9.762,    8.506,]    #combo:  622 #block: 1000 ratio:0.622
[   -1.491,   -0.086,   46.519,   -5.752,    5.000,   -6.070,    2.015,]    #combo:  610 #block: 1000 ratio:0.610
[   -1.491,   -0.086,   64.941,   -4.131,    5.096,   -6.339,    2.015,]    #combo:  600 #block: 1000 ratio:0.600
[   -1.491,   -0.086,   64.941,   -7.652,    5.096,   -6.339,    2.197,]    #combo:  116 #block:  199 ratio:0.583
[   -1.491,   -0.086,   64.941,   -3.707,    1.834,  -10.227,    9.812,]    #combo:  645 #block: 1000 ratio:0.645
[   -1.505,   -0.011,   48.006,   -3.534,    9.294,   -9.770,    9.676,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.051,   -0.011,   46.519,   -3.675,    5.457,  -10.227,   10.054,]    #combo:  604 #block: 1000 ratio:0.604
[   -5.670,   -0.035,   40.523,   -0.134,    5.717,   -9.762,    4.118,]    #combo:  507 #block: 1000 ratio:0.507
[   -1.250,   -0.086,   44.212,   -5.526,    5.717,   -9.762,    9.062,]    #combo:  576 #block: 1000 ratio:0.576
[   -1.393,   -0.026,   64.941,   -3.675,    5.717,   -6.248,    4.118,]    #combo:  573 #block: 1000 ratio:0.573
[   -1.144,   -0.229,   44.212,   -6.209,    2.027,  -10.227,    2.985,]    #combo:  437 #block:  729 ratio:0.599
[   -1.875,   -0.356,   42.777,   -2.810,    1.549,  -11.004,    9.845,]    #combo:  360 #block:  680 ratio:0.529
[   -0.853,   -0.011,   47.166,   -3.236,    5.571,   -9.901,    8.506,]    #combo:  573 #block: 1000 ratio:0.573
[   -0.654,   -0.086,   65.195,   -5.615,    5.788,   -3.960,    9.062,]    #combo:  381 #block:  750 ratio:0.508
[   -0.955,   -0.310,   46.519,   -0.978,    9.610,  -10.227,    5.823,]    #combo:  556 #block: 1000 ratio:0.556
[   -0.948,   -0.029,   65.253,   -6.200,    5.680,  -10.227,    9.265,]    #combo:  638 #block: 1000 ratio:0.638
[   -0.795,   -0.035,   55.288,   -1.310,    9.294,   -9.762,    9.198,]    #combo:  641 #block: 1000 ratio:0.641
[   -1.250,   -0.086,   49.398,   -5.526,    5.717,   -7.638,    9.062,]    #combo:  685 #block: 1000 ratio:0.685
[   -1.379,   -0.011,   47.166,   -2.810,    5.571,   -9.901,    8.078,]    #combo:  639 #block: 1000 ratio:0.639
[   -1.505,   -0.086,   44.212,   -4.131,    5.717,   -6.339,    1.420,]    #combo:  589 #block: 1000 ratio:0.589
[   -1.051,   -0.011,   48.615,   -3.675,    9.610,  -10.227,   10.054,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.379,   -0.011,   47.166,   -2.810,    5.571,   -9.762,    9.676,]    #combo:  651 #block: 1000 ratio:0.651
[   -1.067,   -0.029,   64.941,   -3.534,    5.137,  -10.227,    9.695,]    #combo:  656 #block: 1000 ratio:0.656
[   -1.043,   -0.035,   47.166,   -3.080,    5.571,   -9.762,    8.078,]    #combo:  642 #block: 1000 ratio:0.642
[   -1.144,   -0.029,   44.212,   -6.209,    2.027,  -10.227,    2.985,]    #combo:  644 #block: 1000 ratio:0.644
[   -2.098,   -0.029,   65.659,   -6.682,    5.794,   -9.964,    9.265,]    #combo:  656 #block: 1000 ratio:0.656
[   -1.043,   -0.035,   49.747,   -3.534,    9.294,   -9.762,    9.676,]    #combo:  631 #block: 1000 ratio:0.631
[   -1.067,   -0.011,   65.158,   -3.534,    4.896,   -9.340,    9.676,]    #combo:  672 #block: 1000 ratio:0.672
[   -0.948,   -0.011,   44.212,   -3.236,    6.065,   -9.901,    2.985,]    #combo:  578 #block: 1000 ratio:0.578
[   -0.795,   -0.029,   65.922,   -6.209,    2.347,   -9.897,    9.198,]    #combo:  657 #block: 1000 ratio:0.657
[   -1.393,   -0.035,   44.212,   -3.675,    5.717,   -6.248,    5.823,]    #combo:  601 #block: 1000 ratio:0.601
[   -1.144,   -0.418,   44.991,   -5.752,    2.027,   -6.070,    2.015,]    #combo:  438 #block:  755 ratio:0.580
[   -1.103,   -0.029,   65.253,   -3.985,    5.680,   -7.673,    9.265,]    #combo:  661 #block: 1000 ratio:0.661
[   -1.534,   -0.311,   44.212,   -2.810,    2.392,  -11.005,    9.812,]    #combo:  601 #block: 1000 ratio:0.601
[   -1.043,   -0.035,   49.747,   -6.209,    9.294,   -9.762,    8.460,]    #combo:  644 #block: 1000 ratio:0.644
[   -0.502,   -0.094,   47.597,   -5.063,    5.571,  -10.198,    8.257,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.505,   -0.086,   44.212,   -5.938,    5.717,   -9.808,    1.420,]    #combo:  402 #block:  745 ratio:0.540
[   -1.505,   -0.117,   48.006,   -3.534,    5.137,   -9.770,    9.676,]    #combo:  599 #block: 1000 ratio:0.599
[   -0.948,   -0.216,   54.603,   -2.810,    2.392,  -10.803,    8.910,]    #combo:  623 #block: 1000 ratio:0.623
[   -0.948,   -0.216,   44.212,   -2.810,    2.392,  -11.206,    2.985,]    #combo:  556 #block: 1000 ratio:0.556
[   -1.103,   -0.026,   64.941,   -5.220,    2.692,   -9.762,    4.118,]    #combo:  617 #block: 1000 ratio:0.617
[   -0.853,   -0.397,   47.572,   -5.063,    4.142,   -9.901,    8.506,]    #combo:  458 #block:  784 ratio:0.584
[   -1.043,   -0.035,   49.747,   -1.310,    9.294,   -9.762,    8.460,]    #combo:  616 #block: 1000 ratio:0.616
