[   -1.250,   -0.035,   34.817,   -3.675,    5.482,   -7.457,    8.945,]    #combo:  614 #block: 1000 ratio:0.614
[   -3.981,   -0.086,   68.445,   -1.997,    5.650,   -6.849,    9.078,]    #combo:  563 #block:  968 ratio:0.582
[   -3.141,   -0.106,   60.737,   -3.211,    5.251,   -6.741,    9.684,]    #combo:  655 #block: 1000 ratio:0.655
[   -3.266,   -0.213,   44.090,   -6.545,    9.471,   -6.849,    9.094,]    #combo:  186 #block:  395 ratio:0.471
[   -3.469,   -0.154,   35.503,   -3.211,    5.457,   -6.849,    8.268,]    #combo:  373 #block:  718 ratio:0.519
[   -3.203,   -0.056,   59.379,   -1.997,    5.457,   -6.726,    2.206,]    #combo:  600 #block: 1000 ratio:0.600
[   -1.040,   -0.131,   34.817,   -2.800,    1.086,   -7.221,    2.366,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.361,   -0.086,   44.212,   -5.523,    2.745,   -6.849,    9.078,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.250,   -0.035,   43.679,   -3.675,    9.393,   -6.408,    2.092,]    #combo:  642 #block: 1000 ratio:0.642
[   -0.994,   -0.151,   34.817,   -5.090,    8.660,   -6.849,    8.223,]    #combo:  579 #block: 1000 ratio:0.579
[   -1.361,   -0.035,   69.444,   -5.523,    5.482,   -6.849,    8.945,]    #combo:  633 #block: 1000 ratio:0.633
[   -1.250,   -8.228,   68.445,   -5.523,    8.413,   -6.408,    9.258,]    #combo:  230 #block:  375 ratio:0.613
[   -3.981,   -0.086,   38.437,   -1.997,    5.457,   -6.849,    9.078,]    #combo:  582 #block: 1000 ratio:0.582
[   -0.994,   -0.287,   33.277,   -3.675,    2.745,   -6.849,    8.223,]    #combo:  257 #block:  469 ratio:0.548
[   -9.532,   -0.086,   43.679,   -3.675,    2.745,   -6.849,    3.167,]    #combo:  561 #block: 1000 ratio:0.561
[   -3.266,   -0.407,   44.212,   -5.523,    8.633,   -7.222,    9.078,]    #combo:  345 #block:  651 ratio:0.530
[   -2.411,   -0.131,   34.817,   -2.800,    1.086,   -9.590,    0.753,]    #combo:  569 #block: 1000 ratio:0.569
[   -3.266,   -0.086,   44.212,   -5.523,    5.521,   -6.849,    9.078,]    #combo:   20 #block:   95 ratio:0.211
[   -3.981,   -7.964,   68.445,   -5.523,    8.413,   -6.849,    9.258,]    #combo:   89 #block:  186 ratio:0.478
[   -1.250,   -0.252,   44.212,   -5.523,    9.393,   -6.408,    3.167,]    #combo:  592 #block: 1000 ratio:0.592
[   -3.981,   -0.086,   34.817,   -2.800,    1.086,   -6.849,    2.366,]    #combo:  626 #block: 1000 ratio:0.626
[   -3.469,   -0.402,   34.817,   -2.800,    5.457,   -6.849,    2.366,]    #combo:  577 #block: 1000 ratio:0.577
[   -1.373,   -0.086,   44.212,   -2.792,    2.745,   -3.698,    1.115,]    #combo:  235 #block:  436 ratio:0.539
[   -9.532,   -0.086,   44.212,   -5.526,    8.413,   -6.849,    0.943,]    #combo:  547 #block: 1000 ratio:0.547
[   -1.361,   -0.086,   44.212,   -5.523,    8.413,   -6.849,    9.078,]    #combo:  616 #block: 1000 ratio:0.616
[   -1.250,   -0.086,   43.679,   -3.675,    2.745,   -6.849,    3.167,]    #combo:   71 #block:  161 ratio:0.441
[   -3.203,   -0.086,   60.737,   -3.211,    5.457,   -6.601,    2.206,]    #combo:  589 #block:  982 ratio:0.600
[   -0.948,   -0.213,   43.864,   -6.545,    9.471,   -6.849,    9.251,]    #combo:  581 #block: 1000 ratio:0.581
[   -1.361,   -0.086,   35.554,   -2.587,    2.745,   -3.823,    9.078,]    #combo:  576 #block: 1000 ratio:0.576
[   -3.266,   -0.086,   44.212,   -5.523,    9.393,   -6.408,    9.078,]    #combo:  556 #block: 1000 ratio:0.556
[   -3.981,   -7.964,   43.679,   -5.523,    8.413,   -6.408,    9.258,]    #combo:  246 #block:  488 ratio:0.504
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    2.985,]    #combo:  577 #block: 1000 ratio:0.577
[   -0.948,   -0.086,   43.864,   -5.523,    9.393,   -6.408,    9.198,]    #combo:  651 #block: 1000 ratio:0.651
[   -1.250,   -7.146,   44.212,   -5.622,    9.393,   -6.408,    9.078,]    #combo:  102 #block:  219 ratio:0.466
[   -0.881,   -0.086,   41.955,   -5.090,    8.660,   -6.849,    3.167,]    #combo:  612 #block: 1000 ratio:0.612
[   -2.161,   -0.086,   44.866,   -3.868,    9.021,   -6.164,    2.825,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.250,   -0.086,   68.445,   -1.997,    9.393,   -6.849,    3.167,]    #combo:    3 #block:   47 ratio:0.064
[   -9.532,   -0.086,   42.473,   -5.526,    2.745,   -6.849,    0.943,]    #combo:  589 #block: 1000 ratio:0.589
[   -1.067,   -0.086,   35.554,   -2.587,    2.407,   -3.728,    9.078,]    #combo:  644 #block: 1000 ratio:0.644
[   -2.411,   -0.030,   67.168,   -2.478,    5.717,   -9.590,    0.753,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.361,   -0.035,   34.817,   -3.675,    2.745,   -6.849,    2.495,]    #combo:  547 #block: 1000 ratio:0.547
[   -1.040,   -0.131,   67.168,   -2.653,    5.717,   -7.221,    2.366,]    #combo:  653 #block: 1000 ratio:0.653
[   -3.981,   -0.086,   34.817,   -2.800,    1.086,   -6.849,    2.366,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.260,   -0.413,   43.679,   -3.675,    9.393,   -6.408,    6.493,]    #combo:  521 #block:  886 ratio:0.588
[   -1.373,   -0.086,   35.554,   -2.792,    2.745,   -3.698,    9.078,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    3.167,]    #combo:  585 #block: 1000 ratio:0.585
[   -1.250,   -0.086,   43.679,   -3.675,    2.745,   -6.849,    3.167,]    #combo:  601 #block: 1000 ratio:0.601
[   -1.361,   -0.086,   44.212,   -9.674,    5.521,   -6.849,    9.078,]    #combo:  598 #block: 1000 ratio:0.598
