[   -1.491,   -0.086,   64.941,   -3.707,    1.834,  -10.227,    9.812,]    #combo:  681 #block: 1000 ratio:0.681
[   -1.250,   -0.086,   49.398,   -5.526,    5.717,   -7.638,    9.062,]    #combo:   93 #block:  239 ratio:0.389
[   -1.395,   -0.035,   64.941,   -5.220,    9.294,   -9.762,    4.118,]    #combo:  640 #block: 1000 ratio:0.640
[   -1.043,   -0.035,   47.572,   -1.310,    5.687,   -9.762,    8.506,]    #combo:  572 #block: 1000 ratio:0.572
[   -1.103,   -0.029,   65.253,   -3.985,    5.680,   -7.673,    9.265,]    #combo:  621 #block: 1000 ratio:0.621
[   -1.379,   -0.011,   54.603,   -3.236,    6.065,   -9.901,    8.506,]    #combo:  620 #block: 1000 ratio:0.620
[   -2.127,   -0.395,   44.212,   -3.637,    4.896,   -9.834,   10.218,]    #combo:  283 #block:  581 ratio:0.487
[   -0.795,   -0.035,   55.288,   -1.310,    9.294,   -9.762,    9.198,]    #combo:  627 #block: 1000 ratio:0.627
[   -0.535,   -0.035,   66.453,   -1.310,    2.908,   -9.762,    9.198,]    #combo:  634 #block: 1000 ratio:0.634
[   -0.948,   -0.216,   54.603,   -2.810,    2.392,  -10.803,    8.910,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.144,   -0.029,   44.212,   -3.534,    2.027,   -1.391,    2.985,]    #combo:  624 #block: 1000 ratio:0.624
[   -7.517,   -0.306,   61.564,   -3.539,    9.610,  -10.227,    2.195,]    #combo:   95 #block:  228 ratio:0.417
[   -1.250,   -0.086,   44.212,   -5.526,    5.717,   -9.762,    9.062,]    #combo:  212 #block:  439 ratio:0.483
[   -0.948,   -0.011,   54.603,   -3.534,    2.392,   -9.770,    9.676,]    #combo:  693 #block: 1000 ratio:0.693
[   -1.862,   -0.011,   35.037,   -3.435,    2.347,   -9.897,    8.506,]    #combo:  623 #block: 1000 ratio:0.623
[   -1.491,   -0.086,   46.519,   -5.752,    5.000,   -6.070,    2.015,]    #combo:  615 #block: 1000 ratio:0.615
[   -0.853,   -0.011,   47.166,   -3.236,    5.571,   -9.901,    8.506,]    #combo:  645 #block: 1000 ratio:0.645
[   -1.144,   -0.029,   44.212,   -6.209,    2.027,  -10.227,    9.695,]    #combo:  620 #block: 1000 ratio:0.620
[   -1.505,   -0.314,   48.006,   -2.810,    2.392,  -10.785,    8.910,]    #combo:  581 #block: 1000 ratio:0.581
[   -1.067,   -0.011,   65.158,   -3.534,    4.896,   -9.340,    9.676,]    #combo:  670 #block: 1000 ratio:0.670
[   -1.144,   -0.029,   44.212,   -6.209,    2.027,  -10.227,    2.985,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.067,   -0.029,   64.941,   -3.534,    5.137,  -10.227,    9.695,]    #combo:  664 #block: 1000 ratio:0.664
[   -1.393,   -0.026,   64.941,   -3.675,    9.294,   -9.762,    4.118,]    #combo:  590 #block: 1000 ratio:0.590
[   -1.067,   -0.011,   65.158,   -3.534,    2.392,  -10.227,    9.704,]    #combo:  637 #block: 1000 ratio:0.637
[   -0.502,   -0.310,   47.597,   -4.707,    9.610,  -10.227,    8.257,]    #combo:  367 #block:  711 ratio:0.516
[   -1.043,   -0.035,   49.988,   -1.310,    5.717,   -9.762,    8.506,]    #combo:  592 #block: 1000 ratio:0.592
[   -1.051,   -0.086,   46.519,   -5.752,    5.071,   -7.337,   10.054,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.491,   -0.011,   64.941,   -3.707,    5.571,   -9.901,    9.812,]    #combo:  669 #block: 1000 ratio:0.669
[   -1.491,   -0.610,   47.166,   -3.707,    6.057,  -10.227,    8.134,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.043,   -0.035,   49.747,   -6.213,    9.418,   -9.762,    8.460,]    #combo:  680 #block: 1000 ratio:0.680
[   -2.098,   -0.029,   65.659,   -6.682,    5.794,   -9.964,    9.265,]    #combo:  676 #block: 1000 ratio:0.676
[   -1.043,   -0.035,   47.572,   -5.063,    5.717,   -9.762,    8.506,]    #combo:  605 #block: 1000 ratio:0.605
[   -0.502,   -0.094,   47.597,   -5.063,    5.571,  -10.198,    8.257,]    #combo:  276 #block:  510 ratio:0.541
[   -0.955,   -0.116,   48.488,   -0.978,    5.571,  -10.198,    9.133,]    #combo:  520 #block: 1000 ratio:0.520
[   -0.955,   -0.310,   46.519,   -0.978,    9.610,  -10.227,    5.823,]    #combo:  583 #block: 1000 ratio:0.583
[   -0.795,   -0.415,   54.678,   -6.209,    6.065,   -9.897,    9.198,]    #combo:  287 #block:  479 ratio:0.599
[   -1.393,   -0.026,   64.941,   -3.675,    5.717,   -6.248,    4.118,]    #combo:  666 #block: 1000 ratio:0.666
[   -1.051,   -0.011,   48.615,   -3.675,    9.610,  -10.227,   10.054,]    #combo:  662 #block: 1000 ratio:0.662
[   -0.795,   -0.029,   65.922,   -6.209,    2.347,   -9.897,    9.198,]    #combo:  638 #block: 1000 ratio:0.638
[   -1.103,   -0.026,   64.941,   -5.220,    2.692,   -9.762,    4.118,]    #combo:  655 #block: 1000 ratio:0.655
[   -1.505,   -0.011,   48.006,   -3.534,    9.294,   -9.770,    9.676,]    #combo:  646 #block: 1000 ratio:0.646
[   -2.098,   -0.029,   65.659,   -5.526,    5.717,   -7.555,    9.062,]    #combo:  689 #block: 1000 ratio:0.689
[   -1.043,   -0.035,   49.747,   -6.209,    9.294,   -9.762,    8.460,]    #combo:  640 #block: 1000 ratio:0.640
[   -1.534,   -0.086,   44.212,   -2.810,    2.392,  -10.227,    9.812,]    #combo:  179 #block:  389 ratio:0.460
[   -1.250,   -0.029,   42.569,   -4.472,    5.680,  -10.151,    9.062,]    #combo:  615 #block: 1000 ratio:0.615
[   -2.098,   -0.086,   48.237,   -5.526,    5.439,   -7.438,    9.227,]    #combo:  623 #block: 1000 ratio:0.623
[   -1.043,   -0.035,   49.747,   -1.310,    9.294,   -9.762,    8.460,]    #combo:  584 #block: 1000 ratio:0.584
[   -1.103,   -0.086,   65.253,   -4.160,    5.717,   -1.855,    9.062,]    #combo:  148 #block:  318 ratio:0.465
