[   -1.548,   -0.246,   41.814,   -5.523,    5.923,   -6.408,    2.191,]    #combo:  569 #block: 1000 ratio:0.569
[   -3.072,   -0.290,   43.679,   -4.345,    2.336,   -6.849,    3.642,]    #combo:   91 #block:  253 ratio:0.360
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    9.812,]    #combo:  614 #block: 1000 ratio:0.614
[   -3.203,   -0.056,   59.379,   -1.997,    5.457,   -6.726,    2.206,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.250,   -0.448,   45.241,   -3.957,    2.745,   -6.849,    2.229,]    #combo:  134 #block:  270 ratio:0.496
[   -1.373,   -0.086,   35.554,   -2.792,    2.745,   -3.698,    9.078,]    #combo:  636 #block: 1000 ratio:0.636
[   -9.532,   -0.506,   44.212,   -3.675,    8.413,   -6.356,    2.092,]    #combo:  424 #block:  814 ratio:0.521
[   -3.203,   -0.390,   47.274,   -1.997,    5.457,   -6.849,    3.167,]    #combo:  559 #block: 1000 ratio:0.559
[   -1.784,   -0.035,   43.304,   -4.036,    5.117,   -7.457,    8.945,]    #combo:  583 #block: 1000 ratio:0.583
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    2.985,]    #combo:  626 #block: 1000 ratio:0.626
[   -1.250,   -0.086,   43.679,   -3.377,    2.745,   -8.650,    3.167,]    #combo:  309 #block:  545 ratio:0.567
[   -1.361,   -0.035,   43.797,   -2.990,    3.229,   -6.894,    8.945,]    #combo:  616 #block: 1000 ratio:0.616
[   -1.250,   -0.252,   44.212,   -2.800,    9.393,   -6.849,    3.167,]    #combo:  611 #block: 1000 ratio:0.611
[   -1.361,   -0.131,   67.168,   -2.990,    5.717,   -6.894,    2.366,]    #combo:  386 #block:  686 ratio:0.563
[   -1.250,   -0.035,   43.679,   -3.675,    9.393,   -6.408,    2.092,]    #combo:  631 #block: 1000 ratio:0.631
[   -1.067,   -0.187,   57.874,   -3.675,    9.021,   -6.898,    2.985,]    #combo:  655 #block: 1000 ratio:0.655
[   -1.361,   -0.017,   44.212,   -5.523,    5.709,   -6.849,    4.262,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.067,   -0.086,   35.554,   -3.211,    2.407,   -3.728,    9.078,]    #combo:  315 #block:  676 ratio:0.466
[   -3.981,   -0.086,   38.437,   -1.997,    5.457,   -6.849,    9.078,]    #combo:  581 #block: 1000 ratio:0.581
[   -1.250,   -0.086,   43.679,   -3.675,    2.745,   -6.849,    3.167,]    #combo:  513 #block:  877 ratio:0.585
[   -1.250,   -7.633,   42.732,   -2.894,    9.393,   -8.650,    3.167,]    #combo:  187 #block:  376 ratio:0.497
[   -0.948,   -0.086,   43.864,   -5.523,    9.393,   -6.408,    9.198,]    #combo:  599 #block: 1000 ratio:0.599
[   -1.361,   -0.086,   44.212,   -5.523,    8.413,   -6.849,    9.078,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.250,   -0.086,   35.554,   -3.675,    2.745,   -9.770,    2.092,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.361,   -0.086,   34.817,   -5.245,    2.745,   -3.823,    9.078,]    #combo:  631 #block: 1000 ratio:0.631
[   -1.067,   -0.086,   35.554,   -2.587,    2.407,   -3.728,    9.078,]    #combo:  568 #block:  927 ratio:0.613
[   -1.040,   -0.035,   67.168,   -2.990,    5.717,   -6.894,    2.366,]    #combo:  564 #block: 1000 ratio:0.564
[   -1.250,   -0.227,   43.679,   -2.587,    2.563,   -7.324,    9.812,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.250,   -0.086,   43.679,   -3.675,    9.021,   -6.408,    2.985,]    #combo:  590 #block: 1000 ratio:0.590
