[   -1.040,   -0.131,   34.404,   -5.004,    5.513,   -4.411,    3.934,]    #combo:  100 #block:  261 ratio:0.383
[   -0.627,   -3.885,   60.790,   -5.540,    9.832,   -9.991,    8.268,]    #combo:  265 #block:  521 ratio:0.509
[   -1.040,   -5.069,   36.141,   -3.211,    3.883,   -4.362,    2.172,]    #combo:   26 #block:  117 ratio:0.222
[   -1.361,   -0.086,   44.212,   -5.523,    2.745,   -6.849,    9.078,]    #combo:  626 #block: 1000 ratio:0.626
[   -3.203,   -0.131,   35.554,   -1.997,    3.007,   -5.555,    8.534,]    #combo:   98 #block:  234 ratio:0.419
[   -1.040,   -0.030,   35.554,   -3.211,    5.457,   -2.412,    1.115,]    #combo:  595 #block: 1000 ratio:0.595
[   -0.627,   -3.527,   35.554,   -1.997,    5.457,   -2.412,    8.534,]    #combo:  152 #block:  280 ratio:0.543
[   -3.203,   -0.086,   35.554,   -1.997,    9.832,   -6.849,    9.078,]    #combo:  590 #block: 1000 ratio:0.590
[   -3.110,   -4.050,   43.282,   -4.963,    3.883,   -4.411,    3.985,]    #combo:  243 #block:  457 ratio:0.532
[   -7.900,   -1.288,   55.037,   -3.211,    0.003,   -4.440,    1.649,]    #combo:   16 #block:  100 ratio:0.160
[   -3.203,   -0.131,   55.857,   -3.211,    3.007,   -5.555,    2.172,]    #combo:  616 #block: 1000 ratio:0.616
[   -1.250,   -3.527,   43.679,   -5.687,    9.832,   -0.862,    6.363,]    #combo:   51 #block:  161 ratio:0.317
[   -3.203,   -0.086,   35.554,   -1.692,    5.457,   -2.412,    5.490,]    #combo:  583 #block: 1000 ratio:0.583
[   -2.908,   -1.288,   55.037,   -3.211,    3.007,   -8.917,    1.649,]    #combo:  152 #block:  306 ratio:0.497
[   -0.651,   -0.169,   36.141,   -2.800,    3.466,   -3.698,    0.219,]    #combo:   51 #block:  118 ratio:0.432
[   -7.347,   -0.131,   34.873,   -3.211,    5.457,   -6.849,    1.305,]    #combo:  574 #block: 1000 ratio:0.574
[   -1.040,   -4.310,   36.141,   -4.963,    3.883,   -4.362,    8.268,]    #combo:  147 #block:  315 ratio:0.467
[   -6.382,   -2.999,   59.554,   -6.103,    5.779,   -0.354,    1.701,]    #combo:   70 #block:  202 ratio:0.347
[   -1.040,   -1.290,   35.295,   -2.559,    5.608,   -8.985,    2.109,]    #combo:  258 #block:  422 ratio:0.611
[   -1.250,   -0.086,   43.679,   -4.907,    9.529,   -0.758,    2.272,]    #combo:  483 #block:  850 ratio:0.568
[   -2.825,   -0.086,   37.466,   -3.211,    5.457,   -0.552,    0.993,]    #combo:  174 #block:  407 ratio:0.428
[   -1.658,   -1.898,   43.679,   -5.523,    2.745,   -0.862,    6.363,]    #combo:   36 #block:  101 ratio:0.356
[   -8.401,   -4.090,   36.141,   -4.810,    6.477,   -4.194,    7.931,]    #combo:  333 #block:  656 ratio:0.508
[   -3.203,   -5.069,   34.873,   -3.211,    6.477,   -6.849,    2.172,]    #combo:  136 #block:  283 ratio:0.481
[   -1.040,   -0.131,   34.060,   -3.211,    5.513,   -3.541,    1.401,]    #combo:  641 #block: 1000 ratio:0.641
[   -1.250,   -2.115,   45.016,   -0.181,    2.745,   -8.057,    6.363,]    #combo:  108 #block:  233 ratio:0.464
[   -0.627,   -7.630,   62.156,   -5.540,    9.832,   -2.912,    8.268,]    #combo:  338 #block:  594 ratio:0.569
