[   -1.426,   -3.885,   35.585,   -3.351,    5.726,   -9.590,    7.942,]    #combo:  148 #block:  329 ratio:0.450
[   -2.411,   -3.885,   67.332,   -3.351,    5.503,   -8.917,    7.942,]    #combo:  385 #block:  708 ratio:0.544
[   -9.532,   -0.151,   44.212,   -5.526,    8.413,   -6.849,    2.172,]    #combo:  246 #block:  473 ratio:0.520
[   -1.361,   -0.086,   44.212,   -5.523,    2.745,   -6.849,    9.078,]    #combo:  597 #block: 1000 ratio:0.597
[   -3.266,   -0.086,   35.554,   -2.792,    5.521,   -3.698,    1.115,]    #combo:  589 #block: 1000 ratio:0.589
[   -1.426,   -3.885,   35.585,   -3.351,    5.726,   -8.917,    7.942,]    #combo:  192 #block:  380 ratio:0.505
[   -3.266,   -0.086,   44.212,   -5.523,    5.521,   -6.849,    9.078,]    #combo:  611 #block: 1000 ratio:0.611
[   -1.250,   -0.259,   43.679,   -3.675,    9.483,   -6.408,    3.182,]    #combo:  427 #block:  748 ratio:0.571
[   -3.981,   -0.086,   38.437,   -1.997,    5.457,   -6.849,    9.078,]    #combo:  584 #block: 1000 ratio:0.584
[   -3.981,   -0.086,   68.445,   -2.340,    5.697,   -6.660,    9.078,]    #combo:  206 #block:  391 ratio:0.527
[   -0.646,   -0.154,   34.817,   -3.211,    8.660,   -6.849,    8.268,]    #combo:  583 #block: 1000 ratio:0.583
[   -5.986,   -0.086,   35.554,   -2.800,    5.457,   -3.698,    1.115,]    #combo:  448 #block:  909 ratio:0.493
[   -3.981,   -0.086,   68.445,   -1.997,    5.650,   -6.849,    9.078,]    #combo:  621 #block: 1000 ratio:0.621
[   -3.981,   -0.086,   68.445,   -2.340,    5.457,   -6.660,    9.519,]    #combo:  598 #block: 1000 ratio:0.598
[   -3.627,   -0.086,   62.156,   -1.797,    5.457,   -6.601,    9.509,]    #combo:  661 #block: 1000 ratio:0.661
[   -1.250,   -0.252,   68.445,   -1.536,    9.393,   -6.849,    3.045,]    #combo:   51 #block:  159 ratio:0.321
[   -1.250,   -0.131,   34.817,   -2.800,    0.644,   -7.466,    2.092,]    #combo:   29 #block:  100 ratio:0.290
[   -3.203,   -0.086,   60.737,   -3.211,    5.457,   -6.601,    2.206,]    #combo:  582 #block: 1000 ratio:0.582
[   -1.040,   -0.131,   34.817,   -2.800,    1.086,   -7.221,    2.366,]    #combo:  582 #block: 1000 ratio:0.582
[   -1.487,   -0.030,   35.554,   -2.800,    9.832,   -6.601,    1.115,]    #combo:  577 #block: 1000 ratio:0.577
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    2.985,]    #combo:  621 #block: 1000 ratio:0.621
[   -1.040,   -0.726,   44.212,   -5.544,    2.487,   -6.849,    9.078,]    #combo:  340 #block:  624 ratio:0.545
[   -5.986,   -0.086,   35.554,   -1.797,    9.832,   -6.601,    2.206,]    #combo:  582 #block: 1000 ratio:0.582
[   -1.361,   -0.086,   44.212,   -5.523,    8.413,   -6.849,    9.078,]    #combo:  604 #block: 1000 ratio:0.604
[   -1.250,   -0.252,   44.212,   -5.523,    9.393,   -6.408,    3.167,]    #combo:  621 #block: 1000 ratio:0.621
[   -3.981,   -0.086,   38.437,   -1.997,    5.457,   -6.849,    9.078,]    #combo:  560 #block: 1000 ratio:0.560
[   -1.487,   -0.030,   35.554,   -2.800,    5.457,   -3.698,    1.115,]    #combo:  591 #block: 1000 ratio:0.591
[   -2.411,   -0.030,   67.168,   -2.478,    5.717,   -9.590,    0.753,]    #combo:  591 #block: 1000 ratio:0.591
[   -1.250,   -0.086,   43.679,   -3.675,    2.745,   -6.849,    3.167,]    #combo:  664 #block: 1000 ratio:0.664
[   -2.832,   -0.086,   36.670,   -4.267,    3.007,   -6.849,    1.115,]    #combo:  264 #block:  510 ratio:0.518
[   -3.981,   -0.086,   36.670,   -4.267,    3.007,   -6.849,    9.078,]    #combo:  563 #block: 1000 ratio:0.563
[   -1.250,   -0.035,   34.817,   -1.635,    5.457,   -7.466,    8.945,]    #combo:  600 #block: 1000 ratio:0.600
[   -3.981,   -0.287,   44.212,   -1.997,    9.393,   -6.408,    8.549,]    #combo:  597 #block: 1000 ratio:0.597
[   -3.469,   -0.154,   35.503,   -4.828,    5.457,   -6.849,    2.366,]    #combo:  577 #block: 1000 ratio:0.577
[   -1.040,   -0.131,   55.014,   -3.701,    0.644,   -6.601,    2.206,]    #combo:  210 #block:  408 ratio:0.515
[   -5.986,   -0.086,   62.291,   -1.797,    5.457,   -6.601,    2.206,]    #combo:  605 #block: 1000 ratio:0.605
[   -3.616,   -0.086,   37.353,   -1.997,    5.457,   -6.849,    9.078,]    #combo:  577 #block: 1000 ratio:0.577
[   -9.532,   -0.086,   44.212,   -5.526,    8.413,   -6.849,    0.943,]    #combo:  599 #block: 1000 ratio:0.599
[   -3.203,   -0.086,   62.156,   -3.211,    5.457,   -2.412,    8.268,]    #combo:   11 #block:   74 ratio:0.149
[   -1.361,   -0.587,   43.751,   -3.701,    0.807,   -7.056,    2.636,]    #combo:  589 #block: 1000 ratio:0.589
[   -2.559,   -0.035,   36.752,   -1.635,    5.457,   -6.849,    8.945,]    #combo:  623 #block: 1000 ratio:0.623
[   -0.994,   -0.151,   45.351,   -5.526,    8.413,   -6.454,    2.172,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.250,   -0.086,   36.670,   -2.800,    9.529,   -6.849,    0.943,]    #combo:  557 #block: 1000 ratio:0.557
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    3.167,]    #combo:  596 #block: 1000 ratio:0.596
[   -2.559,   -0.035,   34.817,   -1.635,    5.457,   -6.849,    2.092,]    #combo:  574 #block: 1000 ratio:0.574
[   -3.981,   -0.086,   37.353,   -2.340,    5.457,   -6.660,    9.519,]    #combo:  570 #block: 1000 ratio:0.570
[   -3.266,   -5.230,   44.212,   -5.759,    5.521,   -1.170,    9.078,]    #combo:   36 #block:  135 ratio:0.267
[   -3.469,   -0.154,   35.503,   -3.211,    5.457,   -6.849,    8.268,]    #combo:  670 #block: 1000 ratio:0.670
