[   -0.786,   -0.016,   70.514,   -5.357,   10.298,   -8.571,    8.360,]    #combo:  592 #block: 1000 ratio:0.592
[   -0.786,   -0.001,   76.613,   -5.763,    8.363,  -12.407,    7.651,]    #combo:  715 #block: 1000 ratio:0.715
[   -1.425,   -0.016,   73.637,   -4.214,    9.393,  -11.501,    8.626,]    #combo:  633 #block: 1000 ratio:0.633
[   -0.819,   -0.083,   84.692,   -2.410,   10.303,  -11.501,    7.687,]    #combo:  616 #block: 1000 ratio:0.616
[   -1.052,   -0.028,   78.268,   -4.502,    8.363,  -15.585,    7.642,]    #combo:  651 #block: 1000 ratio:0.651
[   -0.786,   -0.023,   74.829,   -4.670,   14.882,  -11.501,    8.690,]    #combo:  660 #block: 1000 ratio:0.660
[   -1.425,   -0.023,   79.700,   -5.786,   14.612,  -12.267,    8.674,]    #combo:  641 #block: 1000 ratio:0.641
[   -0.786,   -0.034,   76.613,   -5.763,   10.298,  -12.407,    8.421,]    #combo:  620 #block: 1000 ratio:0.620
[   -0.903,   -0.005,   70.514,   -5.357,    9.393,   -7.813,   10.952,]    #combo:  657 #block: 1000 ratio:0.657
[   -0.903,   -0.005,   70.514,   -3.165,    9.964,  -10.833,    5.408,]    #combo:  678 #block: 1000 ratio:0.678
[   -0.903,   -0.028,   78.268,   -4.926,    9.443,  -15.585,    7.920,]    #combo:  671 #block: 1000 ratio:0.671
[   -3.540,   -0.016,   87.595,   -4.687,   10.565,   -8.665,   13.149,]    #combo:  178 #block:  340 ratio:0.524
[   -0.903,   -0.027,   78.268,   -8.831,   13.321,  -12.267,    7.819,]    #combo:  629 #block: 1000 ratio:0.629
[   -1.021,    0.009,   84.692,   -2.410,   10.476,  -11.501,    7.687,]    #combo:  637 #block: 1000 ratio:0.637
[   -1.425,   -0.016,   78.268,   -4.214,   12.972,  -11.501,    8.674,]    #combo:  150 #block:  315 ratio:0.476
[   -0.903,   -0.588,   78.268,   -4.702,   10.298,  -12.267,    5.408,]    #combo:  289 #block:  463 ratio:0.624
[   -0.786,   -0.040,   74.829,   -5.357,   17.861,  -11.562,    8.607,]    #combo:  670 #block: 1000 ratio:0.670
[   -1.064,    0.015,   81.318,   -5.357,   18.660,   -1.563,   16.149,]    #combo:  328 #block:  662 ratio:0.495
[   -1.064,   -0.023,   74.829,   -5.357,   18.316,  -12.267,    6.080,]    #combo:  626 #block: 1000 ratio:0.626
[   -1.043,   -0.016,   72.366,   -5.357,   10.107,  -11.501,    7.291,]    #combo:  711 #block: 1000 ratio:0.711
[   -1.425,   -0.027,   77.478,   -3.989,   14.623,  -13.097,    9.983,]    #combo:  672 #block: 1000 ratio:0.672
[   -3.879,   -0.020,   72.366,   -4.702,    9.964,  -10.833,    7.132,]    #combo:  604 #block: 1000 ratio:0.604
[   -2.129,    0.290,   39.763,   -5.100,    4.668,   -9.558,    9.983,]    #combo:    1 #block:   42 ratio:0.024
[   -1.064,   -0.016,   70.514,   -5.357,    9.393,   -8.571,   10.952,]    #combo:  657 #block: 1000 ratio:0.657
[   -0.903,   -0.090,   52.596,   -4.926,   14.612,   -6.477,    8.674,]    #combo:  615 #block: 1000 ratio:0.615
[   -0.774,   -0.020,   78.268,   -2.410,    9.554,  -11.501,   16.426,]    #combo:  658 #block: 1000 ratio:0.658
[   -0.903,    0.197,   96.541,   -5.748,   15.437,  -11.368,    8.674,]    #combo:    3 #block:   45 ratio:0.067
[   -1.064,   -0.005,   93.960,   -5.357,   18.660,   -1.563,    5.646,]    #combo:  570 #block: 1000 ratio:0.570
[   -0.425,   -0.037,   70.297,   -3.185,    9.946,  -11.501,   16.426,]    #combo:  586 #block: 1000 ratio:0.586
[   -1.247,   -0.016,   78.268,   -3.789,   10.107,   -7.897,    7.291,]    #combo:  612 #block: 1000 ratio:0.612
[   -1.140,    0.008,   67.929,   -2.857,   10.209,   -7.725,    8.674,]    #combo:  650 #block: 1000 ratio:0.650
[   -1.595,   -0.005,   79.324,   -5.357,   18.660,   -1.563,   16.149,]    #combo:  289 #block:  509 ratio:0.568
[   -0.688,   -0.019,   73.880,   -7.938,    4.668,  -10.321,    7.911,]    #combo:  605 #block: 1000 ratio:0.605
[   -0.786,   -0.016,   70.514,   -4.214,   10.130,   -8.571,   15.006,]    #combo:  664 #block: 1000 ratio:0.664
[   -0.903,   -0.020,   72.366,   -4.702,   11.264,  -10.238,   14.085,]    #combo:  687 #block: 1000 ratio:0.687
[   -1.064,   -0.030,   78.268,   -4.281,    9.393,  -11.501,    7.880,]    #combo:  653 #block: 1000 ratio:0.653
[   -0.903,   -0.020,   70.514,   -3.185,   11.197,  -11.501,   16.426,]    #combo:  646 #block: 1000 ratio:0.646
[   -0.903,   -0.023,   73.750,   -4.021,   15.103,  -11.501,    7.911,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.064,    0.325,   78.268,   -8.831,   10.298,  -12.267,    5.408,]    #combo:    1 #block:   43 ratio:0.023
[   -0.786,   -0.034,   76.613,   -4.214,    8.363,  -12.407,    7.880,]    #combo:  635 #block: 1000 ratio:0.635
[   -0.774,   -0.023,   78.268,   -2.410,    9.554,   -9.637,    7.911,]    #combo:  655 #block: 1000 ratio:0.655
[   -0.753,   -0.012,   73.637,   -5.357,    9.393,  -11.501,    8.626,]    #combo:  576 #block: 1000 ratio:0.576
[   -0.786,   -0.016,   83.505,   -4.670,    9.393,  -11.501,    8.690,]    #combo:  653 #block: 1000 ratio:0.653
[   -0.903,   -0.016,   70.514,   -5.357,   10.298,   -8.571,    8.674,]    #combo:  650 #block: 1000 ratio:0.650
[   -4.192,   -0.015,   78.268,   -4.702,   15.546,   -9.927,    7.615,]    #combo:  608 #block: 1000 ratio:0.608
[   -0.903,   -0.023,   71.309,   -2.857,   10.209,  -12.267,    8.674,]    #combo:  649 #block: 1000 ratio:0.649
[   -0.903,   -0.023,   78.268,   -5.357,   11.264,   -9.637,   14.085,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.052,   -0.016,   70.514,   -4.502,    8.363,  -15.577,    7.642,]    #combo:  680 #block: 1000 ratio:0.680
[   -0.786,   -0.030,   78.268,   -5.821,    7.946,   -7.765,    7.880,]    #combo:  657 #block: 1000 ratio:0.657
[   -0.786,   -0.035,   70.514,   -7.915,   10.130,   -9.514,   15.006,]    #combo:  617 #block: 1000 ratio:0.617
[   -1.043,   -0.016,   72.366,   -4.702,   10.107,  -11.501,   13.149,]    #combo:  665 #block: 1000 ratio:0.665
[   -1.064,   -0.016,   83.505,   -4.281,    9.393,  -11.501,    7.291,]    #combo:  661 #block: 1000 ratio:0.661
[   -0.675,    0.009,   87.595,   -4.554,    9.393,   -8.665,   13.149,]    #combo:  672 #block: 1000 ratio:0.672
[   -0.819,    0.009,   84.692,   -8.863,   10.303,   -9.498,    8.060,]    #combo:  638 #block: 1000 ratio:0.638
[   -1.595,   -0.016,   78.268,   -3.185,   11.197,  -10.631,   16.149,]    #combo:  702 #block: 1000 ratio:0.702
[   -0.753,   -0.016,   82.497,   -5.357,   13.866,  -11.501,    8.674,]    #combo:  598 #block: 1000 ratio:0.598
[   -1.064,   -0.755,   70.514,   -5.229,    9.543,   -8.571,   10.952,]    #combo:  322 #block:  576 ratio:0.559
[   -1.013,   -0.001,   76.613,   -5.763,   10.298,  -11.549,    8.421,]    #combo:  682 #block: 1000 ratio:0.682
[   -0.688,   -0.907,   48.242,   -8.027,   14.623,  -13.097,    9.983,]    #combo:  296 #block:  498 ratio:0.594
[   -1.043,    0.112,   72.366,   -4.554,    9.393,   -8.665,   13.149,]    #combo:   13 #block:   63 ratio:0.206
[   -1.021,   -0.023,   78.282,   -2.410,    8.649,  -11.501,    7.687,]    #combo:  616 #block: 1000 ratio:0.616
[   -1.064,   -0.023,   78.268,   -4.702,   10.298,  -12.267,    5.408,]    #combo:  612 #block:  994 ratio:0.616
[   -0.786,    0.306,   78.268,   -6.210,    7.946,   -7.765,    7.880,]    #combo:    1 #block:   40 ratio:0.025
[   -0.903,   -0.023,   78.268,   -3.789,   14.490,   -9.637,    7.911,]    #combo:  586 #block: 1000 ratio:0.586
